schema,orbit_id,rep_config_id,rep_readable,signature_key,orbit_size,stabilizer_size
CCXX,2116,28658,"CCXX[C[0,0],C[1,1],X[1,0|0,2],X[2,1|0,2]]","(True, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 2, 2))",216,1
CCXX,2117,28659,"CCXX[C[0,0],C[1,1],X[1,0|0,2],X[2,1|1,0]]","(True, True, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 2, 0))",216,1
CCXX,2118,28660,"CCXX[C[0,0],C[1,1],X[1,0|0,2],X[2,1|1,1]]","(True, True, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 2, 1))",216,1
CCXX,2119,28661,"CCXX[C[0,0],C[1,1],X[1,0|0,2],X[2,1|1,2]]","(True, True, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 2, 2))",216,1
CCXX,2120,28662,"CCXX[C[0,0],C[1,1],X[1,0|0,2],X[2,1|2,0]]","(True, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 2, 0))",216,1
CCXX,2121,28663,"CCXX[C[0,0],C[1,1],X[1,0|0,2],X[2,1|2,1]]","(True, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 2, 1))",216,1
CCXX,2122,28664,"CCXX[C[0,0],C[1,1],X[1,0|0,2],X[2,1|2,2]]","(True, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 2, 2))",216,1
CCXX,2123,28674,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,0|0,0]]","(False, True, False, False, True, False, False, (0, 1, 1, 0), (0, 1, 0, 0))",216,1
CCXX,2124,28675,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,0|0,1]]","(False, True, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 1))",216,1
CCXX,2125,28676,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,0|0,2]]","(False, True, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 2))",216,1
CCXX,2126,28677,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,0|1,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 0))",216,1
CCXX,2127,28678,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,0|1,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 1))",216,1
CCXX,2128,28679,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,0|1,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 2))",216,1
CCXX,2129,28680,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,0|2,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 0))",216,1
CCXX,2130,28681,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,0|2,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 1))",216,1
CCXX,2131,28682,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,0|2,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 2))",216,1
CCXX,2132,28683,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,1|0,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 0))",216,1
CCXX,2133,28684,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,1|0,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 1))",216,1
CCXX,2134,28685,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,1|0,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 2))",216,1
CCXX,2135,28686,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,1|1,0]]","(False, True, False, False, True, False, False, (0, 1, 1, 0), (0, 1, 0, 0))",216,1
CCXX,2136,28687,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,1|1,1]]","(False, True, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 1))",216,1
CCXX,2137,28688,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,1|1,2]]","(False, True, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 2))",216,1
CCXX,2138,28689,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,1|2,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 0))",216,1
CCXX,2139,28690,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,1|2,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 1))",216,1
CCXX,2140,28691,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,1|2,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 2))",216,1
CCXX,2141,28692,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,2|0,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 0))",216,1
CCXX,2142,28693,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,2|0,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 1))",216,1
CCXX,2143,28694,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,2|0,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 2))",216,1
CCXX,2144,28695,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,2|1,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 0))",216,1
CCXX,2145,28696,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,2|1,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 1))",216,1
CCXX,2146,28697,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,2|1,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 2))",216,1
CCXX,2147,28698,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,2|2,0]]","(False, True, False, False, True, False, False, (0, 1, 1, 0), (0, 1, 0, 0))",216,1
CCXX,2148,28699,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,2|2,1]]","(False, True, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 1))",216,1
CCXX,2149,28700,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[0,2|2,2]]","(False, True, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 0, 2))",216,1
CCXX,2150,28701,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,0|0,0]]","(False, True, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 0))",216,1
CCXX,2151,28702,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,0|0,1]]","(False, True, False, False, False, False, True, (0, 1, 1, 1), (0, 1, 0, 1))",216,1
CCXX,2152,28703,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,0|0,2]]","(False, True, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 2))",216,1
CCXX,2153,28704,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,0|1,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 0))",216,1
CCXX,2154,28705,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,0|1,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 1))",216,1
CCXX,2155,28706,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,0|1,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 2))",216,1
CCXX,2156,28707,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,0|2,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 0))",216,1
CCXX,2157,28708,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,0|2,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 1))",216,1
CCXX,2158,28709,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,0|2,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 2))",216,1
CCXX,2159,28710,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,1|0,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 0))",216,1
CCXX,2160,28711,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,1|0,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 1))",216,1
CCXX,2161,28712,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,1|0,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 2))",216,1
CCXX,2162,28713,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,1|1,0]]","(False, True, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 0))",216,1
CCXX,2163,28714,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,1|1,1]]","(False, True, False, False, False, False, True, (0, 1, 1, 1), (0, 1, 0, 1))",216,1
CCXX,2164,28715,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,1|1,2]]","(False, True, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 2))",216,1
CCXX,2165,28716,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,1|2,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 0))",216,1
CCXX,2166,28717,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,1|2,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 1))",216,1
CCXX,2167,28718,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,1|2,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 2))",216,1
CCXX,2168,28719,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,2|0,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 0))",216,1
CCXX,2169,28720,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,2|0,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 1))",216,1
CCXX,2170,28721,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,2|0,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 2))",216,1
CCXX,2171,28722,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,2|1,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 0))",216,1
CCXX,2172,28723,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,2|1,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 1))",216,1
CCXX,2173,28724,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,2|1,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 2))",216,1
CCXX,2174,28725,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,2|2,0]]","(False, True, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 0))",216,1
CCXX,2175,28726,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,2|2,1]]","(False, True, False, False, False, False, True, (0, 1, 1, 1), (0, 1, 0, 1))",216,1
CCXX,2176,28727,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[1,2|2,2]]","(False, True, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 0, 2))",216,1
CCXX,2177,28728,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,0|0,0]]","(False, True, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 0))",216,1
CCXX,2178,28729,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,0|0,1]]","(False, True, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 1))",216,1
CCXX,2179,28730,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,0|0,2]]","(False, True, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 2))",216,1
CCXX,2180,28731,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,0|1,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 0))",216,1
CCXX,2181,28732,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,0|1,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 1))",216,1
CCXX,2182,28733,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,0|1,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 2))",216,1
CCXX,2183,28734,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,0|2,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 0))",216,1
CCXX,2184,28735,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,0|2,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 1))",216,1
CCXX,2185,28736,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,0|2,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 2))",216,1
CCXX,2186,28737,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,1|0,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 0))",216,1
CCXX,2187,28738,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,1|0,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 1))",216,1
CCXX,2188,28739,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,1|0,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 2))",216,1
CCXX,2189,28740,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,1|1,0]]","(False, True, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 0))",216,1
CCXX,2190,28741,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,1|1,1]]","(False, True, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 1))",216,1
CCXX,2191,28742,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,1|1,2]]","(False, True, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 2))",216,1
CCXX,2192,28743,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,1|2,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 0))",216,1
CCXX,2193,28744,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,1|2,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 1))",216,1
CCXX,2194,28745,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,1|2,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 2))",216,1
CCXX,2195,28746,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,2|0,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 0))",216,1
CCXX,2196,28747,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,2|0,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 1))",216,1
CCXX,2197,28748,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,2|0,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 2))",216,1
CCXX,2198,28749,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,2|1,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 0))",216,1
CCXX,2199,28750,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,2|1,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 1))",216,1
CCXX,2200,28751,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,2|1,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 2))",216,1
CCXX,2201,28752,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,2|2,0]]","(False, True, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 0))",216,1
CCXX,2202,28753,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,2|2,1]]","(False, True, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 1))",216,1
CCXX,2203,28754,"CCXX[C[0,0],C[1,1],X[1,0|1,0],X[2,2|2,2]]","(False, True, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 0, 2))",216,1
CCXX,2204,28755,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,0|0,0]]","(False, True, False, False, True, False, False, (0, 1, 1, 0), (0, 1, 1, 0))",216,1
CCXX,2205,28756,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,0|0,1]]","(False, True, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 1))",216,1
CCXX,2206,28757,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,0|0,2]]","(False, True, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 2))",216,1
CCXX,2207,28758,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,0|1,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 0))",216,1
CCXX,2208,28759,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,0|1,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 1))",216,1
CCXX,2209,28760,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,0|1,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 2))",216,1
CCXX,2210,28761,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,0|2,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 0))",216,1
CCXX,2211,28762,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,0|2,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 1))",216,1
CCXX,2212,28763,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,0|2,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 2))",216,1
CCXX,2213,28764,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,1|0,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 0))",216,1
CCXX,2214,28765,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,1|0,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 1))",216,1
CCXX,2215,28766,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,1|0,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 2))",216,1
CCXX,2216,28767,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,1|1,0]]","(False, True, False, False, True, False, False, (0, 1, 1, 0), (0, 1, 1, 0))",216,1
CCXX,2217,28768,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,1|1,1]]","(False, True, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 1))",216,1
CCXX,2218,28769,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,1|1,2]]","(False, True, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 2))",216,1
CCXX,2219,28770,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,1|2,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 0))",216,1
CCXX,2220,28771,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,1|2,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 1))",216,1
CCXX,2221,28772,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,1|2,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 2))",216,1
CCXX,2222,28773,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,2|0,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 0))",216,1
CCXX,2223,28774,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,2|0,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 1))",216,1
CCXX,2224,28775,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,2|0,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 2))",216,1
CCXX,2225,28776,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,2|1,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 0))",216,1
CCXX,2226,28777,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,2|1,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 1))",216,1
CCXX,2227,28778,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,2|1,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 2))",216,1
CCXX,2228,28779,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,2|2,0]]","(False, True, False, False, True, False, False, (0, 1, 1, 0), (0, 1, 1, 0))",216,1
CCXX,2229,28780,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,2|2,1]]","(False, True, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 1))",216,1
CCXX,2230,28781,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[0,2|2,2]]","(False, True, False, False, False, False, False, (0, 1, 1, 0), (0, 1, 1, 2))",216,1
CCXX,2231,28782,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,0|0,0]]","(False, True, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 0))",216,1
CCXX,2232,28783,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,0|0,1]]","(False, True, False, False, False, False, True, (0, 1, 1, 1), (0, 1, 1, 1))",216,1
CCXX,2233,28784,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,0|0,2]]","(False, True, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 2))",216,1
CCXX,2234,28785,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,0|1,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 0))",216,1
CCXX,2235,28786,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,0|1,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 1))",216,1
CCXX,2236,28787,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,0|1,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 2))",216,1
CCXX,2237,28788,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,0|2,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 0))",216,1
CCXX,2238,28789,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,0|2,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 1))",216,1
CCXX,2239,28790,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,0|2,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 2))",216,1
CCXX,2240,28791,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,1|0,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 0))",216,1
CCXX,2241,28792,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,1|0,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 1))",216,1
CCXX,2242,28793,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,1|0,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 2))",216,1
CCXX,2243,28794,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,1|1,0]]","(False, True, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 0))",216,1
CCXX,2244,28795,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,1|1,1]]","(False, True, False, False, False, False, True, (0, 1, 1, 1), (0, 1, 1, 1))",216,1
CCXX,2245,28796,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,1|1,2]]","(False, True, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 2))",216,1
CCXX,2246,28797,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,1|2,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 0))",216,1
CCXX,2247,28798,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,1|2,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 1))",216,1
CCXX,2248,28799,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,1|2,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 2))",216,1
CCXX,2249,28800,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,2|0,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 0))",216,1
CCXX,2250,28801,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,2|0,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 1))",216,1
CCXX,2251,28802,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,2|0,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 2))",216,1
CCXX,2252,28803,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,2|1,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 0))",216,1
CCXX,2253,28804,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,2|1,1]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 1))",216,1
CCXX,2254,28805,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,2|1,2]]","(False, False, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 2))",216,1
CCXX,2255,28806,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,2|2,0]]","(False, True, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 0))",216,1
CCXX,2256,28807,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,2|2,1]]","(False, True, False, False, False, False, True, (0, 1, 1, 1), (0, 1, 1, 1))",216,1
CCXX,2257,28808,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[1,2|2,2]]","(False, True, False, False, False, False, False, (0, 1, 1, 1), (0, 1, 1, 2))",216,1
CCXX,2258,28809,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[2,0|0,0]]","(False, True, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 1, 0))",216,1
CCXX,2259,28810,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[2,0|0,1]]","(False, True, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 1, 1))",216,1
CCXX,2260,28811,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[2,0|0,2]]","(False, True, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 1, 2))",216,1
CCXX,2261,28812,"CCXX[C[0,0],C[1,1],X[1,0|1,1],X[2,0|1,0]]","(False, False, False, False, False, False, False, (0, 1, 1, 2), (0, 1, 1, 0))",216,1
