cx_orbit_id,xc_orbit_id,cc_orbit_id,c1_local_id,c1_name,x_local_id,x_name,c2_local_id,c2_name,cxc_readable
2,6,2,1,"C[0,1]",19,"X[0,2|0,1]",7,"C[2,1]","CXC[C[0,1],X[0,2|0,1],C[2,1]]"
2,6,2,1,"C[0,1]",22,"X[0,2|1,1]",4,"C[1,1]","CXC[C[0,1],X[0,2|1,1],C[1,1]]"
2,6,2,1,"C[0,1]",22,"X[0,2|1,1]",7,"C[2,1]","CXC[C[0,1],X[0,2|1,1],C[2,1]]"
2,6,2,2,"C[0,2]",5,"X[0,0|1,2]",5,"C[1,2]","CXC[C[0,2],X[0,0|1,2],C[1,2]]"
2,6,2,2,"C[0,2]",5,"X[0,0|1,2]",8,"C[2,2]","CXC[C[0,2],X[0,0|1,2],C[2,2]]"
2,6,2,2,"C[0,2]",8,"X[0,0|2,2]",5,"C[1,2]","CXC[C[0,2],X[0,0|2,2],C[1,2]]"
2,6,2,2,"C[0,2]",8,"X[0,0|2,2]",8,"C[2,2]","CXC[C[0,2],X[0,0|2,2],C[2,2]]"
2,6,2,2,"C[0,2]",11,"X[0,1|0,2]",5,"C[1,2]","CXC[C[0,2],X[0,1|0,2],C[1,2]]"
2,6,2,2,"C[0,2]",11,"X[0,1|0,2]",8,"C[2,2]","CXC[C[0,2],X[0,1|0,2],C[2,2]]"
2,6,2,2,"C[0,2]",17,"X[0,1|2,2]",5,"C[1,2]","CXC[C[0,2],X[0,1|2,2],C[1,2]]"
2,6,2,2,"C[0,2]",17,"X[0,1|2,2]",8,"C[2,2]","CXC[C[0,2],X[0,1|2,2],C[2,2]]"
2,6,2,2,"C[0,2]",20,"X[0,2|0,2]",5,"C[1,2]","CXC[C[0,2],X[0,2|0,2],C[1,2]]"
2,6,2,2,"C[0,2]",20,"X[0,2|0,2]",8,"C[2,2]","CXC[C[0,2],X[0,2|0,2],C[2,2]]"
2,6,2,2,"C[0,2]",23,"X[0,2|1,2]",5,"C[1,2]","CXC[C[0,2],X[0,2|1,2],C[1,2]]"
2,6,2,2,"C[0,2]",23,"X[0,2|1,2]",8,"C[2,2]","CXC[C[0,2],X[0,2|1,2],C[2,2]]"
2,6,2,3,"C[1,0]",30,"X[1,0|1,0]",0,"C[0,0]","CXC[C[1,0],X[1,0|1,0],C[0,0]]"
2,6,2,3,"C[1,0]",30,"X[1,0|1,0]",6,"C[2,0]","CXC[C[1,0],X[1,0|1,0],C[2,0]]"
2,6,2,3,"C[1,0]",33,"X[1,0|2,0]",0,"C[0,0]","CXC[C[1,0],X[1,0|2,0],C[0,0]]"
2,6,2,3,"C[1,0]",33,"X[1,0|2,0]",6,"C[2,0]","CXC[C[1,0],X[1,0|2,0],C[2,0]]"
2,6,2,3,"C[1,0]",36,"X[1,1|0,0]",0,"C[0,0]","CXC[C[1,0],X[1,1|0,0],C[0,0]]"
2,6,2,3,"C[1,0]",36,"X[1,1|0,0]",6,"C[2,0]","CXC[C[1,0],X[1,1|0,0],C[2,0]]"
2,6,2,3,"C[1,0]",42,"X[1,1|2,0]",0,"C[0,0]","CXC[C[1,0],X[1,1|2,0],C[0,0]]"
2,6,2,3,"C[1,0]",42,"X[1,1|2,0]",6,"C[2,0]","CXC[C[1,0],X[1,1|2,0],C[2,0]]"
2,6,2,3,"C[1,0]",45,"X[1,2|0,0]",0,"C[0,0]","CXC[C[1,0],X[1,2|0,0],C[0,0]]"
2,6,2,3,"C[1,0]",45,"X[1,2|0,0]",6,"C[2,0]","CXC[C[1,0],X[1,2|0,0],C[2,0]]"
2,6,2,3,"C[1,0]",48,"X[1,2|1,0]",0,"C[0,0]","CXC[C[1,0],X[1,2|1,0],C[0,0]]"
2,6,2,3,"C[1,0]",48,"X[1,2|1,0]",6,"C[2,0]","CXC[C[1,0],X[1,2|1,0],C[2,0]]"
2,6,2,4,"C[1,1]",31,"X[1,0|1,1]",1,"C[0,1]","CXC[C[1,1],X[1,0|1,1],C[0,1]]"
2,6,2,4,"C[1,1]",31,"X[1,0|1,1]",7,"C[2,1]","CXC[C[1,1],X[1,0|1,1],C[2,1]]"
2,6,2,4,"C[1,1]",34,"X[1,0|2,1]",1,"C[0,1]","CXC[C[1,1],X[1,0|2,1],C[0,1]]"
2,6,2,4,"C[1,1]",34,"X[1,0|2,1]",7,"C[2,1]","CXC[C[1,1],X[1,0|2,1],C[2,1]]"
2,6,2,4,"C[1,1]",37,"X[1,1|0,1]",1,"C[0,1]","CXC[C[1,1],X[1,1|0,1],C[0,1]]"
2,6,2,4,"C[1,1]",37,"X[1,1|0,1]",7,"C[2,1]","CXC[C[1,1],X[1,1|0,1],C[2,1]]"
2,6,2,4,"C[1,1]",43,"X[1,1|2,1]",1,"C[0,1]","CXC[C[1,1],X[1,1|2,1],C[0,1]]"
2,6,2,4,"C[1,1]",43,"X[1,1|2,1]",7,"C[2,1]","CXC[C[1,1],X[1,1|2,1],C[2,1]]"
2,6,2,4,"C[1,1]",46,"X[1,2|0,1]",1,"C[0,1]","CXC[C[1,1],X[1,2|0,1],C[0,1]]"
2,6,2,4,"C[1,1]",46,"X[1,2|0,1]",7,"C[2,1]","CXC[C[1,1],X[1,2|0,1],C[2,1]]"
2,6,2,4,"C[1,1]",49,"X[1,2|1,1]",1,"C[0,1]","CXC[C[1,1],X[1,2|1,1],C[0,1]]"
2,6,2,4,"C[1,1]",49,"X[1,2|1,1]",7,"C[2,1]","CXC[C[1,1],X[1,2|1,1],C[2,1]]"
2,6,2,5,"C[1,2]",32,"X[1,0|1,2]",2,"C[0,2]","CXC[C[1,2],X[1,0|1,2],C[0,2]]"
2,6,2,5,"C[1,2]",32,"X[1,0|1,2]",8,"C[2,2]","CXC[C[1,2],X[1,0|1,2],C[2,2]]"
2,6,2,5,"C[1,2]",35,"X[1,0|2,2]",2,"C[0,2]","CXC[C[1,2],X[1,0|2,2],C[0,2]]"
2,6,2,5,"C[1,2]",35,"X[1,0|2,2]",8,"C[2,2]","CXC[C[1,2],X[1,0|2,2],C[2,2]]"
2,6,2,5,"C[1,2]",38,"X[1,1|0,2]",2,"C[0,2]","CXC[C[1,2],X[1,1|0,2],C[0,2]]"
2,6,2,5,"C[1,2]",38,"X[1,1|0,2]",8,"C[2,2]","CXC[C[1,2],X[1,1|0,2],C[2,2]]"
2,6,2,5,"C[1,2]",44,"X[1,1|2,2]",2,"C[0,2]","CXC[C[1,2],X[1,1|2,2],C[0,2]]"
2,6,2,5,"C[1,2]",44,"X[1,1|2,2]",8,"C[2,2]","CXC[C[1,2],X[1,1|2,2],C[2,2]]"
2,6,2,5,"C[1,2]",47,"X[1,2|0,2]",2,"C[0,2]","CXC[C[1,2],X[1,2|0,2],C[0,2]]"
2,6,2,5,"C[1,2]",47,"X[1,2|0,2]",8,"C[2,2]","CXC[C[1,2],X[1,2|0,2],C[2,2]]"
2,6,2,5,"C[1,2]",50,"X[1,2|1,2]",2,"C[0,2]","CXC[C[1,2],X[1,2|1,2],C[0,2]]"
2,6,2,5,"C[1,2]",50,"X[1,2|1,2]",8,"C[2,2]","CXC[C[1,2],X[1,2|1,2],C[2,2]]"
2,6,2,6,"C[2,0]",57,"X[2,0|1,0]",0,"C[0,0]","CXC[C[2,0],X[2,0|1,0],C[0,0]]"
2,6,2,6,"C[2,0]",57,"X[2,0|1,0]",3,"C[1,0]","CXC[C[2,0],X[2,0|1,0],C[1,0]]"
2,6,2,6,"C[2,0]",60,"X[2,0|2,0]",0,"C[0,0]","CXC[C[2,0],X[2,0|2,0],C[0,0]]"
2,6,2,6,"C[2,0]",60,"X[2,0|2,0]",3,"C[1,0]","CXC[C[2,0],X[2,0|2,0],C[1,0]]"
2,6,2,6,"C[2,0]",63,"X[2,1|0,0]",0,"C[0,0]","CXC[C[2,0],X[2,1|0,0],C[0,0]]"
2,6,2,6,"C[2,0]",63,"X[2,1|0,0]",3,"C[1,0]","CXC[C[2,0],X[2,1|0,0],C[1,0]]"
2,6,2,6,"C[2,0]",69,"X[2,1|2,0]",0,"C[0,0]","CXC[C[2,0],X[2,1|2,0],C[0,0]]"
2,6,2,6,"C[2,0]",69,"X[2,1|2,0]",3,"C[1,0]","CXC[C[2,0],X[2,1|2,0],C[1,0]]"
2,6,2,6,"C[2,0]",72,"X[2,2|0,0]",0,"C[0,0]","CXC[C[2,0],X[2,2|0,0],C[0,0]]"
2,6,2,6,"C[2,0]",72,"X[2,2|0,0]",3,"C[1,0]","CXC[C[2,0],X[2,2|0,0],C[1,0]]"
2,6,2,6,"C[2,0]",75,"X[2,2|1,0]",0,"C[0,0]","CXC[C[2,0],X[2,2|1,0],C[0,0]]"
2,6,2,6,"C[2,0]",75,"X[2,2|1,0]",3,"C[1,0]","CXC[C[2,0],X[2,2|1,0],C[1,0]]"
2,6,2,7,"C[2,1]",58,"X[2,0|1,1]",1,"C[0,1]","CXC[C[2,1],X[2,0|1,1],C[0,1]]"
2,6,2,7,"C[2,1]",58,"X[2,0|1,1]",4,"C[1,1]","CXC[C[2,1],X[2,0|1,1],C[1,1]]"
2,6,2,7,"C[2,1]",61,"X[2,0|2,1]",1,"C[0,1]","CXC[C[2,1],X[2,0|2,1],C[0,1]]"
2,6,2,7,"C[2,1]",61,"X[2,0|2,1]",4,"C[1,1]","CXC[C[2,1],X[2,0|2,1],C[1,1]]"
2,6,2,7,"C[2,1]",64,"X[2,1|0,1]",1,"C[0,1]","CXC[C[2,1],X[2,1|0,1],C[0,1]]"
2,6,2,7,"C[2,1]",64,"X[2,1|0,1]",4,"C[1,1]","CXC[C[2,1],X[2,1|0,1],C[1,1]]"
2,6,2,7,"C[2,1]",70,"X[2,1|2,1]",1,"C[0,1]","CXC[C[2,1],X[2,1|2,1],C[0,1]]"
2,6,2,7,"C[2,1]",70,"X[2,1|2,1]",4,"C[1,1]","CXC[C[2,1],X[2,1|2,1],C[1,1]]"
2,6,2,7,"C[2,1]",73,"X[2,2|0,1]",1,"C[0,1]","CXC[C[2,1],X[2,2|0,1],C[0,1]]"
2,6,2,7,"C[2,1]",73,"X[2,2|0,1]",4,"C[1,1]","CXC[C[2,1],X[2,2|0,1],C[1,1]]"
2,6,2,7,"C[2,1]",76,"X[2,2|1,1]",1,"C[0,1]","CXC[C[2,1],X[2,2|1,1],C[0,1]]"
2,6,2,7,"C[2,1]",76,"X[2,2|1,1]",4,"C[1,1]","CXC[C[2,1],X[2,2|1,1],C[1,1]]"
2,6,2,8,"C[2,2]",59,"X[2,0|1,2]",2,"C[0,2]","CXC[C[2,2],X[2,0|1,2],C[0,2]]"
2,6,2,8,"C[2,2]",59,"X[2,0|1,2]",5,"C[1,2]","CXC[C[2,2],X[2,0|1,2],C[1,2]]"
2,6,2,8,"C[2,2]",62,"X[2,0|2,2]",2,"C[0,2]","CXC[C[2,2],X[2,0|2,2],C[0,2]]"
2,6,2,8,"C[2,2]",62,"X[2,0|2,2]",5,"C[1,2]","CXC[C[2,2],X[2,0|2,2],C[1,2]]"
2,6,2,8,"C[2,2]",65,"X[2,1|0,2]",2,"C[0,2]","CXC[C[2,2],X[2,1|0,2],C[0,2]]"
2,6,2,8,"C[2,2]",65,"X[2,1|0,2]",5,"C[1,2]","CXC[C[2,2],X[2,1|0,2],C[1,2]]"
2,6,2,8,"C[2,2]",71,"X[2,1|2,2]",2,"C[0,2]","CXC[C[2,2],X[2,1|2,2],C[0,2]]"
2,6,2,8,"C[2,2]",71,"X[2,1|2,2]",5,"C[1,2]","CXC[C[2,2],X[2,1|2,2],C[1,2]]"
2,6,2,8,"C[2,2]",74,"X[2,2|0,2]",2,"C[0,2]","CXC[C[2,2],X[2,2|0,2],C[0,2]]"
2,6,2,8,"C[2,2]",74,"X[2,2|0,2]",5,"C[1,2]","CXC[C[2,2],X[2,2|0,2],C[1,2]]"
2,6,2,8,"C[2,2]",77,"X[2,2|1,2]",2,"C[0,2]","CXC[C[2,2],X[2,2|1,2],C[0,2]]"
2,6,2,8,"C[2,2]",77,"X[2,2|1,2]",5,"C[1,2]","CXC[C[2,2],X[2,2|1,2],C[1,2]]"
2,7,3,0,"C[0,0]",3,"X[0,0|1,0]",4,"C[1,1]","CXC[C[0,0],X[0,0|1,0],C[1,1]]"
2,7,3,0,"C[0,0]",3,"X[0,0|1,0]",5,"C[1,2]","CXC[C[0,0],X[0,0|1,0],C[1,2]]"
2,7,3,0,"C[0,0]",3,"X[0,0|1,0]",7,"C[2,1]","CXC[C[0,0],X[0,0|1,0],C[2,1]]"
2,7,3,0,"C[0,0]",3,"X[0,0|1,0]",8,"C[2,2]","CXC[C[0,0],X[0,0|1,0],C[2,2]]"
2,7,3,0,"C[0,0]",6,"X[0,0|2,0]",4,"C[1,1]","CXC[C[0,0],X[0,0|2,0],C[1,1]]"
2,7,3,0,"C[0,0]",6,"X[0,0|2,0]",5,"C[1,2]","CXC[C[0,0],X[0,0|2,0],C[1,2]]"
2,7,3,0,"C[0,0]",6,"X[0,0|2,0]",7,"C[2,1]","CXC[C[0,0],X[0,0|2,0],C[2,1]]"
2,7,3,0,"C[0,0]",6,"X[0,0|2,0]",8,"C[2,2]","CXC[C[0,0],X[0,0|2,0],C[2,2]]"
2,7,3,0,"C[0,0]",9,"X[0,1|0,0]",4,"C[1,1]","CXC[C[0,0],X[0,1|0,0],C[1,1]]"
2,7,3,0,"C[0,0]",9,"X[0,1|0,0]",5,"C[1,2]","CXC[C[0,0],X[0,1|0,0],C[1,2]]"
2,7,3,0,"C[0,0]",9,"X[0,1|0,0]",7,"C[2,1]","CXC[C[0,0],X[0,1|0,0],C[2,1]]"
2,7,3,0,"C[0,0]",9,"X[0,1|0,0]",8,"C[2,2]","CXC[C[0,0],X[0,1|0,0],C[2,2]]"
2,7,3,0,"C[0,0]",15,"X[0,1|2,0]",4,"C[1,1]","CXC[C[0,0],X[0,1|2,0],C[1,1]]"
2,7,3,0,"C[0,0]",15,"X[0,1|2,0]",5,"C[1,2]","CXC[C[0,0],X[0,1|2,0],C[1,2]]"
2,7,3,0,"C[0,0]",15,"X[0,1|2,0]",7,"C[2,1]","CXC[C[0,0],X[0,1|2,0],C[2,1]]"
2,7,3,0,"C[0,0]",15,"X[0,1|2,0]",8,"C[2,2]","CXC[C[0,0],X[0,1|2,0],C[2,2]]"
2,7,3,0,"C[0,0]",18,"X[0,2|0,0]",4,"C[1,1]","CXC[C[0,0],X[0,2|0,0],C[1,1]]"
2,7,3,0,"C[0,0]",18,"X[0,2|0,0]",5,"C[1,2]","CXC[C[0,0],X[0,2|0,0],C[1,2]]"
2,7,3,0,"C[0,0]",18,"X[0,2|0,0]",7,"C[2,1]","CXC[C[0,0],X[0,2|0,0],C[2,1]]"
2,7,3,0,"C[0,0]",18,"X[0,2|0,0]",8,"C[2,2]","CXC[C[0,0],X[0,2|0,0],C[2,2]]"
2,7,3,0,"C[0,0]",21,"X[0,2|1,0]",4,"C[1,1]","CXC[C[0,0],X[0,2|1,0],C[1,1]]"
2,7,3,0,"C[0,0]",21,"X[0,2|1,0]",5,"C[1,2]","CXC[C[0,0],X[0,2|1,0],C[1,2]]"
2,7,3,0,"C[0,0]",21,"X[0,2|1,0]",7,"C[2,1]","CXC[C[0,0],X[0,2|1,0],C[2,1]]"
2,7,3,0,"C[0,0]",21,"X[0,2|1,0]",8,"C[2,2]","CXC[C[0,0],X[0,2|1,0],C[2,2]]"
2,7,3,1,"C[0,1]",4,"X[0,0|1,1]",3,"C[1,0]","CXC[C[0,1],X[0,0|1,1],C[1,0]]"
2,7,3,1,"C[0,1]",4,"X[0,0|1,1]",5,"C[1,2]","CXC[C[0,1],X[0,0|1,1],C[1,2]]"
2,7,3,1,"C[0,1]",4,"X[0,0|1,1]",6,"C[2,0]","CXC[C[0,1],X[0,0|1,1],C[2,0]]"
2,7,3,1,"C[0,1]",4,"X[0,0|1,1]",8,"C[2,2]","CXC[C[0,1],X[0,0|1,1],C[2,2]]"
2,7,3,1,"C[0,1]",7,"X[0,0|2,1]",3,"C[1,0]","CXC[C[0,1],X[0,0|2,1],C[1,0]]"
2,7,3,1,"C[0,1]",7,"X[0,0|2,1]",5,"C[1,2]","CXC[C[0,1],X[0,0|2,1],C[1,2]]"
2,7,3,1,"C[0,1]",7,"X[0,0|2,1]",6,"C[2,0]","CXC[C[0,1],X[0,0|2,1],C[2,0]]"
2,7,3,1,"C[0,1]",7,"X[0,0|2,1]",8,"C[2,2]","CXC[C[0,1],X[0,0|2,1],C[2,2]]"
2,7,3,1,"C[0,1]",10,"X[0,1|0,1]",3,"C[1,0]","CXC[C[0,1],X[0,1|0,1],C[1,0]]"
2,7,3,1,"C[0,1]",10,"X[0,1|0,1]",5,"C[1,2]","CXC[C[0,1],X[0,1|0,1],C[1,2]]"
2,7,3,1,"C[0,1]",10,"X[0,1|0,1]",6,"C[2,0]","CXC[C[0,1],X[0,1|0,1],C[2,0]]"
2,7,3,1,"C[0,1]",10,"X[0,1|0,1]",8,"C[2,2]","CXC[C[0,1],X[0,1|0,1],C[2,2]]"
2,7,3,1,"C[0,1]",16,"X[0,1|2,1]",3,"C[1,0]","CXC[C[0,1],X[0,1|2,1],C[1,0]]"
2,7,3,1,"C[0,1]",16,"X[0,1|2,1]",5,"C[1,2]","CXC[C[0,1],X[0,1|2,1],C[1,2]]"
2,7,3,1,"C[0,1]",16,"X[0,1|2,1]",6,"C[2,0]","CXC[C[0,1],X[0,1|2,1],C[2,0]]"
2,7,3,1,"C[0,1]",16,"X[0,1|2,1]",8,"C[2,2]","CXC[C[0,1],X[0,1|2,1],C[2,2]]"
2,7,3,1,"C[0,1]",19,"X[0,2|0,1]",3,"C[1,0]","CXC[C[0,1],X[0,2|0,1],C[1,0]]"
2,7,3,1,"C[0,1]",19,"X[0,2|0,1]",5,"C[1,2]","CXC[C[0,1],X[0,2|0,1],C[1,2]]"
2,7,3,1,"C[0,1]",19,"X[0,2|0,1]",6,"C[2,0]","CXC[C[0,1],X[0,2|0,1],C[2,0]]"
2,7,3,1,"C[0,1]",19,"X[0,2|0,1]",8,"C[2,2]","CXC[C[0,1],X[0,2|0,1],C[2,2]]"
2,7,3,1,"C[0,1]",22,"X[0,2|1,1]",3,"C[1,0]","CXC[C[0,1],X[0,2|1,1],C[1,0]]"
2,7,3,1,"C[0,1]",22,"X[0,2|1,1]",5,"C[1,2]","CXC[C[0,1],X[0,2|1,1],C[1,2]]"
2,7,3,1,"C[0,1]",22,"X[0,2|1,1]",6,"C[2,0]","CXC[C[0,1],X[0,2|1,1],C[2,0]]"
2,7,3,1,"C[0,1]",22,"X[0,2|1,1]",8,"C[2,2]","CXC[C[0,1],X[0,2|1,1],C[2,2]]"
2,7,3,2,"C[0,2]",5,"X[0,0|1,2]",3,"C[1,0]","CXC[C[0,2],X[0,0|1,2],C[1,0]]"
2,7,3,2,"C[0,2]",5,"X[0,0|1,2]",4,"C[1,1]","CXC[C[0,2],X[0,0|1,2],C[1,1]]"
2,7,3,2,"C[0,2]",5,"X[0,0|1,2]",6,"C[2,0]","CXC[C[0,2],X[0,0|1,2],C[2,0]]"
2,7,3,2,"C[0,2]",5,"X[0,0|1,2]",7,"C[2,1]","CXC[C[0,2],X[0,0|1,2],C[2,1]]"
2,7,3,2,"C[0,2]",8,"X[0,0|2,2]",3,"C[1,0]","CXC[C[0,2],X[0,0|2,2],C[1,0]]"
2,7,3,2,"C[0,2]",8,"X[0,0|2,2]",4,"C[1,1]","CXC[C[0,2],X[0,0|2,2],C[1,1]]"
2,7,3,2,"C[0,2]",8,"X[0,0|2,2]",6,"C[2,0]","CXC[C[0,2],X[0,0|2,2],C[2,0]]"
2,7,3,2,"C[0,2]",8,"X[0,0|2,2]",7,"C[2,1]","CXC[C[0,2],X[0,0|2,2],C[2,1]]"
2,7,3,2,"C[0,2]",11,"X[0,1|0,2]",3,"C[1,0]","CXC[C[0,2],X[0,1|0,2],C[1,0]]"
2,7,3,2,"C[0,2]",11,"X[0,1|0,2]",4,"C[1,1]","CXC[C[0,2],X[0,1|0,2],C[1,1]]"
2,7,3,2,"C[0,2]",11,"X[0,1|0,2]",6,"C[2,0]","CXC[C[0,2],X[0,1|0,2],C[2,0]]"
2,7,3,2,"C[0,2]",11,"X[0,1|0,2]",7,"C[2,1]","CXC[C[0,2],X[0,1|0,2],C[2,1]]"
2,7,3,2,"C[0,2]",17,"X[0,1|2,2]",3,"C[1,0]","CXC[C[0,2],X[0,1|2,2],C[1,0]]"
2,7,3,2,"C[0,2]",17,"X[0,1|2,2]",4,"C[1,1]","CXC[C[0,2],X[0,1|2,2],C[1,1]]"
2,7,3,2,"C[0,2]",17,"X[0,1|2,2]",6,"C[2,0]","CXC[C[0,2],X[0,1|2,2],C[2,0]]"
2,7,3,2,"C[0,2]",17,"X[0,1|2,2]",7,"C[2,1]","CXC[C[0,2],X[0,1|2,2],C[2,1]]"
2,7,3,2,"C[0,2]",20,"X[0,2|0,2]",3,"C[1,0]","CXC[C[0,2],X[0,2|0,2],C[1,0]]"
2,7,3,2,"C[0,2]",20,"X[0,2|0,2]",4,"C[1,1]","CXC[C[0,2],X[0,2|0,2],C[1,1]]"
2,7,3,2,"C[0,2]",20,"X[0,2|0,2]",6,"C[2,0]","CXC[C[0,2],X[0,2|0,2],C[2,0]]"
2,7,3,2,"C[0,2]",20,"X[0,2|0,2]",7,"C[2,1]","CXC[C[0,2],X[0,2|0,2],C[2,1]]"
2,7,3,2,"C[0,2]",23,"X[0,2|1,2]",3,"C[1,0]","CXC[C[0,2],X[0,2|1,2],C[1,0]]"
2,7,3,2,"C[0,2]",23,"X[0,2|1,2]",4,"C[1,1]","CXC[C[0,2],X[0,2|1,2],C[1,1]]"
2,7,3,2,"C[0,2]",23,"X[0,2|1,2]",6,"C[2,0]","CXC[C[0,2],X[0,2|1,2],C[2,0]]"
2,7,3,2,"C[0,2]",23,"X[0,2|1,2]",7,"C[2,1]","CXC[C[0,2],X[0,2|1,2],C[2,1]]"
2,7,3,3,"C[1,0]",30,"X[1,0|1,0]",1,"C[0,1]","CXC[C[1,0],X[1,0|1,0],C[0,1]]"
2,7,3,3,"C[1,0]",30,"X[1,0|1,0]",2,"C[0,2]","CXC[C[1,0],X[1,0|1,0],C[0,2]]"
2,7,3,3,"C[1,0]",30,"X[1,0|1,0]",7,"C[2,1]","CXC[C[1,0],X[1,0|1,0],C[2,1]]"
2,7,3,3,"C[1,0]",30,"X[1,0|1,0]",8,"C[2,2]","CXC[C[1,0],X[1,0|1,0],C[2,2]]"
2,7,3,3,"C[1,0]",33,"X[1,0|2,0]",1,"C[0,1]","CXC[C[1,0],X[1,0|2,0],C[0,1]]"
2,7,3,3,"C[1,0]",33,"X[1,0|2,0]",2,"C[0,2]","CXC[C[1,0],X[1,0|2,0],C[0,2]]"
2,7,3,3,"C[1,0]",33,"X[1,0|2,0]",7,"C[2,1]","CXC[C[1,0],X[1,0|2,0],C[2,1]]"
2,7,3,3,"C[1,0]",33,"X[1,0|2,0]",8,"C[2,2]","CXC[C[1,0],X[1,0|2,0],C[2,2]]"
2,7,3,3,"C[1,0]",36,"X[1,1|0,0]",1,"C[0,1]","CXC[C[1,0],X[1,1|0,0],C[0,1]]"
2,7,3,3,"C[1,0]",36,"X[1,1|0,0]",2,"C[0,2]","CXC[C[1,0],X[1,1|0,0],C[0,2]]"
2,7,3,3,"C[1,0]",36,"X[1,1|0,0]",7,"C[2,1]","CXC[C[1,0],X[1,1|0,0],C[2,1]]"
2,7,3,3,"C[1,0]",36,"X[1,1|0,0]",8,"C[2,2]","CXC[C[1,0],X[1,1|0,0],C[2,2]]"
2,7,3,3,"C[1,0]",42,"X[1,1|2,0]",1,"C[0,1]","CXC[C[1,0],X[1,1|2,0],C[0,1]]"
2,7,3,3,"C[1,0]",42,"X[1,1|2,0]",2,"C[0,2]","CXC[C[1,0],X[1,1|2,0],C[0,2]]"
2,7,3,3,"C[1,0]",42,"X[1,1|2,0]",7,"C[2,1]","CXC[C[1,0],X[1,1|2,0],C[2,1]]"
2,7,3,3,"C[1,0]",42,"X[1,1|2,0]",8,"C[2,2]","CXC[C[1,0],X[1,1|2,0],C[2,2]]"
2,7,3,3,"C[1,0]",45,"X[1,2|0,0]",1,"C[0,1]","CXC[C[1,0],X[1,2|0,0],C[0,1]]"
2,7,3,3,"C[1,0]",45,"X[1,2|0,0]",2,"C[0,2]","CXC[C[1,0],X[1,2|0,0],C[0,2]]"
2,7,3,3,"C[1,0]",45,"X[1,2|0,0]",7,"C[2,1]","CXC[C[1,0],X[1,2|0,0],C[2,1]]"
2,7,3,3,"C[1,0]",45,"X[1,2|0,0]",8,"C[2,2]","CXC[C[1,0],X[1,2|0,0],C[2,2]]"
2,7,3,3,"C[1,0]",48,"X[1,2|1,0]",1,"C[0,1]","CXC[C[1,0],X[1,2|1,0],C[0,1]]"
2,7,3,3,"C[1,0]",48,"X[1,2|1,0]",2,"C[0,2]","CXC[C[1,0],X[1,2|1,0],C[0,2]]"
2,7,3,3,"C[1,0]",48,"X[1,2|1,0]",7,"C[2,1]","CXC[C[1,0],X[1,2|1,0],C[2,1]]"
2,7,3,3,"C[1,0]",48,"X[1,2|1,0]",8,"C[2,2]","CXC[C[1,0],X[1,2|1,0],C[2,2]]"
2,7,3,4,"C[1,1]",31,"X[1,0|1,1]",0,"C[0,0]","CXC[C[1,1],X[1,0|1,1],C[0,0]]"
2,7,3,4,"C[1,1]",31,"X[1,0|1,1]",2,"C[0,2]","CXC[C[1,1],X[1,0|1,1],C[0,2]]"
2,7,3,4,"C[1,1]",31,"X[1,0|1,1]",6,"C[2,0]","CXC[C[1,1],X[1,0|1,1],C[2,0]]"
2,7,3,4,"C[1,1]",31,"X[1,0|1,1]",8,"C[2,2]","CXC[C[1,1],X[1,0|1,1],C[2,2]]"
2,7,3,4,"C[1,1]",34,"X[1,0|2,1]",0,"C[0,0]","CXC[C[1,1],X[1,0|2,1],C[0,0]]"
2,7,3,4,"C[1,1]",34,"X[1,0|2,1]",2,"C[0,2]","CXC[C[1,1],X[1,0|2,1],C[0,2]]"
2,7,3,4,"C[1,1]",34,"X[1,0|2,1]",6,"C[2,0]","CXC[C[1,1],X[1,0|2,1],C[2,0]]"
2,7,3,4,"C[1,1]",34,"X[1,0|2,1]",8,"C[2,2]","CXC[C[1,1],X[1,0|2,1],C[2,2]]"
2,7,3,4,"C[1,1]",37,"X[1,1|0,1]",0,"C[0,0]","CXC[C[1,1],X[1,1|0,1],C[0,0]]"
2,7,3,4,"C[1,1]",37,"X[1,1|0,1]",2,"C[0,2]","CXC[C[1,1],X[1,1|0,1],C[0,2]]"
2,7,3,4,"C[1,1]",37,"X[1,1|0,1]",6,"C[2,0]","CXC[C[1,1],X[1,1|0,1],C[2,0]]"
2,7,3,4,"C[1,1]",37,"X[1,1|0,1]",8,"C[2,2]","CXC[C[1,1],X[1,1|0,1],C[2,2]]"
2,7,3,4,"C[1,1]",43,"X[1,1|2,1]",0,"C[0,0]","CXC[C[1,1],X[1,1|2,1],C[0,0]]"
2,7,3,4,"C[1,1]",43,"X[1,1|2,1]",2,"C[0,2]","CXC[C[1,1],X[1,1|2,1],C[0,2]]"
2,7,3,4,"C[1,1]",43,"X[1,1|2,1]",6,"C[2,0]","CXC[C[1,1],X[1,1|2,1],C[2,0]]"
2,7,3,4,"C[1,1]",43,"X[1,1|2,1]",8,"C[2,2]","CXC[C[1,1],X[1,1|2,1],C[2,2]]"
2,7,3,4,"C[1,1]",46,"X[1,2|0,1]",0,"C[0,0]","CXC[C[1,1],X[1,2|0,1],C[0,0]]"
2,7,3,4,"C[1,1]",46,"X[1,2|0,1]",2,"C[0,2]","CXC[C[1,1],X[1,2|0,1],C[0,2]]"
